131323122312,6;5,72303,0.755989
131323122321,7;7,69605,0.7268
131323123122,6;5,71628,0.747954
131323123212,7;6,74943,0.783892
131323123221,8;5,64641,0.673702
131323131222,7;7,67128,0.703631
131323132122,7;7,73191,0.767251
131323132212,6;5,67940,0.717986
131323132221,7;5,65567,0.685464
131323211223,7;7,61664,0.64907
131323211232,6;5,74461,0.78042
131323211322,6;3,71361,0.745571
131323212123,7;7,75881,0.799374
131323212132,6;5,79650,0.844439
131323212213,5;3,66379,0.694952
131323212231,7;7,71306,0.756284
131323212312,7;6,78997,0.825712
131323212321,7;5,80490,0.843002
131323213122,6;5,75350,0.787954
131323213212,7;6,78729,0.822919
131323213221,8;5,71201,0.744654
131323221123,6;4,61017,0.637814
131323221132,6;4,64931,0.6789
131323221213,7;7,67578,0.704658
131323221231,7;7,71221,0.743833
131323221312,6;4,72047,0.758016
131323221321,6;6,72029,0.751094
131323222113,5;4,56173,0.586275
131323222131,6;5,66086,0.693208
131323222311,6;5,61564,0.644862
131323223112,6;4,64802,0.675075
131323223121,7;7,72267,0.755308
131323223211,6;4,67148,0.701204
131323231122,7;7,67625,0.704786
131323231212,6;4,77996,0.81817
131323231221,7;4,68293,0.712808
131323232112,6;5,70379,0.740292
131323232121,7;5,78622,0.82381
131323232211,6;4,66129,0.689523
131323311222,6;5,55049,0.575853
131323312122,7;4,66932,0.707054
131323312212,7;5,60674,0.635443
131323312221,7;4,58489,0.613244
131323321122,6;5,59610,0.623374
131323321212,7;6,69517,0.72841
131323321221,8;3,58253,0.608715
131323322112,7;7,56396,0.598039
131323322121,7;4,61966,0.649521
131323322211,7;7,53804,0.562192
131331122223,7;7,49995,0.52209
131331122232,5;2,56255,0.590485
131331122322,6;3,59430,0.619661
131331123222,6;6,54589,0.573028
131331132222,7;7,52927,0.556019
131331212223,6;4,54963,0.577809
131331212232,5;3,59623,0.624487
131331212322,6;5,67381,0.706719
131331213222,7;5,58678,0.613503
131331221223,7;5,54829,0.576029
131331221232,7;7,66105,0.694078
131331221322,7;6,65834,0.68653
131331222123,7;7,60872,0.640694
131331222132,6;3,64154,0.669039
131331222213,7;7,54166,0.567672
131331222231,7;4,56337,0.588373
131331222312,6;5,65940,0.688695
131331222321,7;7,63600,0.664872
131331223122,7;5,66109,0.692094
131331223212,6;4,67342,0.703922
131331223221,7;6,56811,0.595166
131331231222,6;3,58866,0.613789
131331232122,6;4,67512,0.712205
131331232212,6;5,59573,0.631982
131331232221,6;5,56525,0.590454
131331312222,7;7,56850,0.603845
131331321222,6;5,56841,0.605819
131331322122,7;3,63792,0.666719
131331322212,6;4,59924,0.629154
131331322221,7;7,55835,0.598146
131332112223,6;5,53074,0.553076
131332112232,5;3,57844,0.605559
131332112322,6;4,64451,0.672692
131332113222,6;3,58060,0.607182
131332121223,6;5,58979,0.614746
131332121232,7;7,72116,0.764303
131332121322,6;5,69305,0.726859
131332122123,7;7,60254,0.628407
131332122132,6;5,66121,0.69405
131332122213,7;7,56506,0.592604
131332122231,7;7,59642,0.622437
131332122312,7;2,66506,0.691729
131332122321,7;7,62841,0.654007
131332123122,6;5,67279,0.703495
131332123212,7;6,70619,0.737648
131332123221,6;5,60043,0.624703
131332131222,7;7,61009,0.637381
131332132122,6;5,66127,0.689145
131332132212,6;5,62070,0.648561
131332132221,7;7,58736,0.613284
131332211223,7;6,55605,0.577487
131332211232,6;5,65342,0.682994
131332211322,8;4,63368,0.6606
131332212123,7;5,66892,0.697688
131332212132,6;5,69296,0.72321
131332212213,8;3,58808,0.613893
131332212231,7;3,62607,0.661966
131332212312,7;6,69265,0.726871
131332212321,6;3,70887,0.740065
131332213122,7;4,68005,0.723372
131332213212,7;5,69967,0.731522
131332213221,8;6,64318,0.670717
131332221123,7;7,57724,0.60277
131332221132,7;7,60110,0.628485
131332221213,7;7,63698,0.665404
131332221231,7;7,66052,0.704288
131332221312,5;4,67464,0.704462
131332221321,7;7,67511,0.703824
131332222113,7;6,50980,0.543404
131332222131,7;5,59146,0.620584
131332222311,7;7,55509,0.579446
131332223112,5;4,58596,0.621558
131332223121,7;7,65418,0.688516
131332223211,7;7,61535,0.64322
131332231122,7;4,59719,0.628174
131332231212,6;4,70848,0.741879
131332231221,7;4,63019,0.657709
131332232112,6;5,62586,0.650723
131332232121,6;3,69259,0.72346
131332232211,7;5,56627,0.594568
131332311222,7;7,53795,0.560071
131332312122,7;6,65335,0.681971
131332312212,6;4,59375,0.620506
131332312221,7;4,56780,0.592867
131332321122,7;7,60368,0.628727
131332321212,7;5,69692,0.732759
131332321221,7;4,58208,0.60781
131332322112,7;4,56120,0.584006
131332322121,7;4,60835,0.636433
131332322211,5;4,54419,0.568611
131333112222,7;7,44521,0.480753
131333121222,7;5,51154,0.541536
131333122122,7;5,54121,0.568318
131333122212,7;4,52200,0.550618
131333122221,7;7,47788,0.504135
131333211222,7;7,50791,0.532632
131333212122,7;6,61785,0.648218
131333212212,7;6,53612,0.562994
131333212221,7;4,50738,0.531679
131333221122,6;4,52506,0.549492
131333221212,7;4,61694,0.651445
131333221221,7;5,51034,0.54645
131333222112,6;4,51061,0.53457
131333222121,7;4,57663,0.60781
131333222211,7;7,46957,0.498593
132111222333,7;7,45215,0.48367
132111223233,6;4,53963,0.566489
132111223323,7;7,48217,0.507236
132111223332,7;7,47086,0.494083
132111232233,6;4,53761,0.565265
132111232323,7;5,66752,0.703643
132111232332,7;4,58302,0.613765
132111233223,7;5,54877,0.575524
132111233232,7;7,61934,0.653788
132111233322,7;7,50923,0.538386
132111322233,6;4,51442,0.541073
132111322323,7;5,62120,0.657223
132111322332,7;5,56254,0.59018
132111323223,7;6,58610,0.614724
132111323232,7;5,68821,0.726175
132111323322,7;5,54739,0.575429
132111332223,7;7,47356,0.496045
132111332232,7;7,50942,0.535275
132111332322,7;6,55763,0.584625
132111333222,7;7,46217,0.48569
132112122333,7;7,54994,0.592651
132112123233,6;4,67046,0.707416
132112123323,7;7,60226,0.633794
132112123332,7;7,59787,0.627957
132112132233,7;7,59653,0.625165
132112132323,6;4,67308,0.704836
132112132332,6;5,57605,0.601297
132112133223,6;5,55439,0.577557
132112133232,7;7,63529,0.666791
132112133322,7;5,55112,0.577296
132112212333,7;7,56624,0.592995
132112213233,6;5,62455,0.652613
132112213323,7;5,56242,0.587833
132112213332,7;5,55891,0.595893
132112221333,6;4,50176,0.525657
132112223133,7;6,57800,0.606247
132112223313,7;7,51359,0.542113
132112223331,7;5,49864,0.527992
132112231233,7;6,63442,0.660416
132112231323,7;5,65985,0.69164
132112231332,6;2,56722,0.592144
132112232133,7;5,62436,0.650867
132112232313,7;7,63972,0.670464
132112232331,7;5,54585,0.577124
132112233123,7;7,62526,0.650039
132112233132,7;7,61197,0.63742
132112233213,7;7,61222,0.648796
132112233231,7;7,59398,0.617962
132112233312,6;5,55447,0.579653
132112233321,7;7,53619,0.560436
132112312233,6;4,61457,0.641845
132112312323,7;6,71625,0.750007
132112312332,7;6,63735,0.687796
132112313223,7;5,65574,0.684943
132112313232,7;6,73672,0.775122
132112313322,7;7,60475,0.635481
132112321233,7;6,69553,0.726174
132112321323,7;7,71429,0.749836
132112321332,7;5,64445,0.685644
132112322133,6;4,62936,0.656961
132112322313,7;4,65232,0.685553
132112322331,7;4,56086,0.584446
132112323123,7;7,72964,0.761223
132112323132,7;6,75161,0.7934
132112323213,7;7,71494,0.754529
132112323231,7;7,71623,0.753645
132112323312,7;4,64356,0.672842
132112323321,7;6,62339,0.652147
132112331223,7;5,59998,0.626829
132112331232,6;5,68432,0.71764
132112331322,6;2,64685,0.67616
132112332123,7;6,68038,0.722317
132112332132,6;3,68517,0.729024
132112332213,6;3,58451,0.610062
132112332231,6;2,59319,0.619783
132112332312,7;7,66531,0.704121
132112332321,7;7,65153,0.682163
132112333122,7;7,59912,0.626373
132112333212,7;6,62045,0.650038
132112333221,7;6,53373,0.55884
132113122233,7;5,55207,0.577186
132113122323,7;6,62832,0.664604
132113122332,7;6,56528,0.595666
132113123223,7;6,58728,0.612731
132113123232,6;5,70634,0.740962
132113123322,7;7,61427,0.642189
132113132223,7;6,61047,0.641085
132113132232,6;5,63657,0.669228
132113132322,6;4,70571,0.741717
132113133222,7;7,56838,0.596922
132113212233,7;7,61121,0.638724
132113212323,7;7,73787,0.776216
132113212332,6;4,67226,0.704561
132113213223,6;5,64814,0.678077
132113213232,7;7,74535,0.78066
132113213322,7;7,63506,0.673152
132113221233,7;7,64830,0.677276
132113221323,6;4,69270,0.725754
132113221332,7;6,62821,0.656185
132113222133,7;7,60384,0.631054
132113222313,7;6,63126,0.663108
132113222331,7;4,54948,0.573805
132113223123,6;4,69613,0.726326
132113223132,7;6,71864,0.756875
132113223213,6;4,67521,0.705967
132113223231,7;7,67684,0.707719
132113223312,6;4,60427,0.631043
132113223321,6;4,60032,0.627501
132113231223,7;4,65514,0.69747
132113231232,6;3,74504,0.786071
132113231322,5;4,73072,0.767471
132113232123,6;5,75712,0.800949
132113232132,6;3,75738,0.800611
132113232213,7;4,66573,0.694605
132113232231,7;4,65523,0.690169
132113232312,7;7,74855,0.782569
132113232321,7;7,73783,0.789996
132113233122,6;5,65309,0.682128
132113233212,6;4,67499,0.707519
132113233221,7;5,57724,0.602641
132113312223,7;4,56844,0.592441
132113312232,7;7,59790,0.62481
132113312322,6;5,65799,0.687762
132113313222,5;2,59592,0.625595
132113321223,6;5,58040,0.610441
132113321232,7;7,69442,0.726588
132113321322,6;5,66910,0.696853
132113322123,7;7,61966,0.645389
132113322132,6;5,66101,0.688967
132113322213,6;5,57315,0.599255
132113322231,7;7,56528,0.596784
132113322312,6;3,64859,0.674494
132113322321,7;7,61263,0.638429
132113323122,7;5,66751,0.696866
132113323212,7;7,68240,0.714505
132113323221,7;5,57697,0.603772
132113331222,6;5,52338,0.54773
132113332122,6;5,60458,0.632588
132113332212,7;7,54178,0.567535
132113332221,7;7,51388,0.540232
132121122333,7;7,51160,0.535785
132121123233,7;6,62079,0.652179
132121123323,6;4,57032,0.597911
132121123332,7;5,56428,0.594052
132121132233,7;5,59686,0.623724
132121132323,6;4,69008,0.725326
132121132332,7;5,58335,0.610384
132121133223,6;5,56922,0.6064
132121133232,7;3,64371,0.67571
132121133322,7;3,55587,0.581573
132121212333,7;7,64492,0.67532
132121213233,6;4,69115,0.724176
132121213323,6;1,63497,0.664634
132121213332,7;7,64627,0.675349
132121221333,7;7,57089,0.600131
132121223133,6;4,62967,0.659382
132121223313,7;7,56588,0.602604
132121223331,7;7,56023,0.589939
132121231233,6;4,69533,0.733875
132121231323,7;5,71985,0.753887
132121231332,8;4,62815,0.655943
132121232133,6;1,69283,0.728815
132121232313,7;7,72007,0.77035
132121232331,7;4,62350,0.6514
132121233123,6;4,69168,0.721933
132121233132,6;5,68524,0.727329
132121233213,7;7,69519,0.724849
132121233231,7;7,68242,0.719055
132121233312,7;4,62238,0.661732
132121233321,7;3,61326,0.641358
132121312233,6;3,62517,0.65732
132121312323,6;4,73845,0.787826
132121312332,7;6,65314,0.682277
132121313223,6;4,67217,0.706
132121313232,7;4,76023,0.797178
132121313322,7;6,62601,0.654119
132121321233,6;4,69636,0.726949
132121321323,7;4,71783,0.750423
132121321332,7;3,64216,0.670265
132121322133,6;5,65035,0.67987
132121322313,7;4,67794,0.710044
132121322331,7;4,58560,0.60985
132121323123,7;7,72267,0.754804
132121323132,7;4,74050,0.785892
132121323213,6;5,72746,0.760569
132121323231,6;3,72273,0.756182
132121323312,7;4,64164,0.670907
132121323321,6;4,62528,0.653491
132121331223,6;5,59464,0.619467
132121331232,7;7,69541,0.734507
132121331322,6;4,64928,0.677065
132121332123,5;4,67453,0.704045
132121332132,7;7,69284,0.723227
132121332213,7;7,60539,0.6311
132121332231,7;7,61133,0.640842
132121332312,6;5,68301,0.715538
132121332321,7;7,66949,0.698158
132121333122,7;7,59408,0.621365
132121333212,7;4,63788,0.66858
132121333221,8;2,55947,0.581787
132122112333,7;7,47372,0.495739
132122113233,6;5,54730,0.574468
132122113323,7;7,50429,0.526845
132122113332,7;7,48707,0.508244
132122121333,7;7,54600,0.573782
132122123133,5;3,58096,0.608553
132122123313,7;6,53026,0.553572
132122123331,7;7,53549,0.559384
132122131233,6;2,62402,0.656482
132122131323,6;5,66453,0.697272
132122131332,5;2,57236,0.599621
132122132133,6;4,61391,0.641622
132122132313,7;5,65078,0.682124
132122132331,7;5,56495,0.589807
132122133123,6;4,61042,0.636068
132122133132,7;7,59744,0.624831
132122133213,7;7,61464,0.641667
132122133231,7;7,60750,0.635543
132122133312,7;7,53653,0.561788
132122133321,7;4,54409,0.567847
132122211333,5;4,44497,0.467295
132122213133,6;5,55860,0.590378
132122213313,7;7,50722,0.534457
132122213331,7;7,49311,0.516817
132122231133,6;5,50710,0.531225
132122231313,7;5,59825,0.629301
132122231331,7;5,50309,0.535031
132122233113,7;7,47179,0.499773
132122233131,6;5,53661,0.564061
132122233311,7;7,44668,0.467982
132122311233,7;6,58130,0.618137
132122311323,6;4,60935,0.640863
132122311332,7;7,52641,0.550069
132122312133,6;1,61906,0.653628
132122312313,7;3,65083,0.687813
132122312331,7;5,57976,0.606991
132122313123,7;7,64896,0.678188
132122313132,5;2,64520,0.675404
132122313213,6;5,64849,0.67704
132122313231,6;2,66083,0.697443
132122313312,5;2,55260,0.580079
132122313321,6;2,56768,0.593162
132122321133,7;7,51551,0.538169
132122321313,7;6,61750,0.659537
132122321331,7;7,54546,0.568819
132122323113,5;3,55698,0.581992
132122323131,8;2,62441,0.667094
132122323311,7;7,49894,0.525644
132122331123,6;4,52404,0.546245
132122331132,7;7,52458,0.550234
132122331213,7;7,58569,0.621403
132122331231,6;3,60183,0.625818
132122331312,7;7,58614,0.613285
132122331321,6;3,59729,0.624807
132122332113,5;3,50361,0.523065
132122332131,6;5,59104,0.616441
132122332311,7;7,54822,0.57259
132122333112,7;7,48193,0.502331
132122333121,7;3,54244,0.57025
132122333211,7;7,49672,0.51858
132123112233,7;7,58370,0.608793
132123112323,6;4,71156,0.744979
132123112332,7;5,62891,0.656839
132123113223,6;4,62160,0.662774
132123113232,7;6,71804,0.750431
132123113322,7;4,57322,0.597185
132123121233,6;5,71570,0.751142
132123121323,7;3,72900,0.762073
132123121332,8;1,66358,0.692003
132123122133,6;4,63635,0.665808
132123122313,7;4,67718,0.708478
132123122331,7;4,59941,0.623497
132123123123,7;5,71101,0.74208
132123123132,8;4,75267,0.788879
132123123213,6;3,72212,0.76696
132123123231,6;3,74547,0.783614
132123123312,7;6,65137,0.681185
132123123321,7;4,64837,0.68426
132123131223,8;4,65663,0.684439
132123131232,7;4,74101,0.775646
132123131322,6;5,71729,0.759524
132123132123,7;4,73393,0.766246
132123132132,7;6,72303,0.755035
132123132213,7;6,65820,0.687094
132123132231,8;2,67288,0.702864
132123132312,6;5,73435,0.775003
132123132321,6;3,74715,0.780363
132123133122,7;3,62710,0.654446
132123133212,7;4,65883,0.696542
132123133221,7;6,58768,0.61038
132123211233,7;7,62709,0.655742
132123211323,7;7,66586,0.701419
132123211332,7;7,57827,0.601758
132123212133,6;1,68878,0.720111
132123212313,7;7,70863,0.747071
132123212331,7;4,64906,0.676724
132123213123,7;7,70303,0.734372
132123213132,6;2,71752,0.753048
132123213213,7;6,69349,0.724823
132123213231,5;3,72922,0.767141
132123213312,8;1,63201,0.660299
132123213321,8;1,64963,0.677524
132123221133,7;7,54570,0.568878
132123221313,7;7,65913,0.690644
132123221331,7;4,58290,0.60882
132123223113,7;7,57491,0.600973
132123223131,8;2,66484,0.699268
132123223311,7;7,52538,0.54693
132123231123,7;5,65018,0.678619
132123231132,7;6,65419,0.684262
132123231213,5;4,70582,0.736869
132123231231,7;4,70602,0.736911
132123231312,5;4,71756,0.749662
132123231321,6;4,72209,0.761697
132123232113,7;6,63039,0.655759
132123232131,7;5,70897,0.741176
132123232311,7;7,69193,0.722724
132123233112,7;6,56617,0.591294
132123233121,7;5,64411,0.674112
132123233211,7;7,60723,0.644799
132123311223,7;7,56711,0.588923
132123311232,7;7,66009,0.69043
132123311322,7;7,61861,0.644995
132123312123,7;7,69723,0.728688
132123312132,6;4,70501,0.736104
132123312213,7;7,61675,0.643888
132123312231,6;2,64902,0.677981
132123312312,6;5,69932,0.729783
132123312321,6;3,72424,0.760986
132123313122,6;4,66371,0.695126
132123313212,7;7,69329,0.726896
132123313221,6;5,63289,0.659268
132123321123,7;7,61721,0.645134
132123321132,7;7,63990,0.667625
132123321213,7;7,68951,0.719199
132123321231,7;7,70776,0.738535
132123321312,5;4,71111,0.742734
132123321321,7;4,69686,0.738772
132123322113,7;7,55180,0.574455
132123322131,7;7,63916,0.668344
132123322311,7;7,60042,0.62493
132123323112,7;3,62108,0.647549
132123323121,7;5,67726,0.709724
132123323211,6;5,65207,0.687848
132123331122,7;7,53068,0.555835
132123331212,7;7,64969,0.681359
132123331221,7;5,56755,0.597797
132123332112,7;7,56104,0.592367
132123332121,8;2,64378,0.67384
132123332211,3;6,51513,0.53849
132131122233,7;3,52983,0.565021
132131122323,7;6,61388,0.641624
132131122332,7;3,55615,0.57868
132131123223,7;5,57164,0.596116
132131123232,7;5,68914,0.7228
132131123322,7;5,58326,0.608932
132131132223,8;5,56291,0.588716
132131132232,7;6,58853,0.621652
132131132322,7;5,64580,0.676729
132131133222,7;2,51854,0.546167
132131212233,7;7,59622,0.627728
132131212323,7;6,71477,0.747927
132131212332,7;7,64730,0.6745
132131213223,8;3,62259,0.650118
132131213232,7;4,72115,0.757311
132131213322,7;2,60416,0.628116
132131221233,5;4,61398,0.640344
132131221323,7;3,66536,0.701034
132131221332,7;6,59169,0.616428
132131222133,7;7,56835,0.593541
132131222313,6;3,61399,0.64479
132131222331,8;2,53758,0.559525
132131223123,8;5,66520,0.693285
132131223132,8;3,67392,0.709791
132131223213,6;4,65271,0.6883
132131223231,6;3,64972,0.685529
132131223312,7;6,58425,0.609305
132131223321,6;2,57479,0.59868
132131231223,8;5,62231,0.649156
132131231232,7;6,71466,0.747991
132131231322,6;4,69135,0.726235
132131232123,8;6,71364,0.751415
132131232132,7;6,72006,0.75312
132131232213,6;3,63337,0.674076
132131232231,6;5,62353,0.653288
132131232312,6;5,72752,0.760442
132131232321,6;4,70316,0.736004
132131233122,7;7,64278,0.670037
132131233212,7;5,67190,0.702094
132131233221,7;4,57066,0.593269
132131312223,8;5,61846,0.644694
132131312232,7;5,63794,0.673056
132131312322,6;4,69719,0.729868
132131313222,6;2,65389,0.683663
132131321223,8;5,62701,0.653097
132131321232,7;5,73802,0.772435
132131321322,6;4,71068,0.740498
132131322123,8;5,67503,0.703093
132131322132,7;4,71486,0.745132
132131322213,7;5,62282,0.651859
132131322231,6;4,62574,0.652733
132131322312,6;4,71265,0.742603
132131322321,7;7,67675,0.711654
132131323122,7;5,72720,0.758295
132131323212,7;7,75525,0.79427
132131323221,7;4,64607,0.674366
132131331222,7;3,55324,0.578194
132131332122,6;5,63304,0.661721
132131332212,6;5,57842,0.610548
132131332221,5;4,54976,0.5732
132132112233,6;5,54071,0.563463
132132112323,7;6,67081,0.701432
132132112332,7;5,58910,0.613869
132132113223,7;6,59352,0.620283
132132113232,7;6,68742,0.728523
132132113322,7;4,55256,0.576021
132132121233,7;7,68151,0.711698
132132121323,6;5,70964,0.744051
132132121332,7;7,64537,0.684223
132132122133,7;7,60386,0.634003
132132122313,6;4,64140,0.671816
132132122331,7;5,56852,0.591032
132132123123,6;5,68998,0.720406
132132123132,7;7,72485,0.758784
132132123213,6;3,70035,0.744767
132132123231,5;3,72010,0.754195
132132123312,7;6,63343,0.660538
132132123321,8;2,63178,0.659971
132132131223,6;5,62871,0.655265
132132131232,7;3,70497,0.738651
132132131322,6;5,68462,0.718286
132132132123,6;3,70113,0.731622
132132132132,6;4,68608,0.72351
132132132213,6;4,62715,0.66332
132132132231,7;5,63024,0.657388
