124243431213,10;8,742323,34.6943
124243431231,10;8,731015,34.243
124243431312,10;6,706011,32.9954
124243431321,10;4,731441,34.15
124243432113,11;6,668867,31.1606
124243432131,10;8,731817,34.1644
124243432311,10;8,685867,32.0519
124243433112,11;8,569023,26.4755
124243433121,11;7,658449,30.7457
124243433211,11;8,619539,28.8975
124244112333,11;5,469616,21.9446
124244113233,11;5,525772,24.5604
124244113323,10;8,490296,22.9714
124244113332,10;6,463282,21.6031
124244121333,12;10,544005,25.4588
124244123133,11;5,576995,26.9779
124244123313,10;9,532399,24.9054
124244123331,12;9,534248,24.9372
124244131233,11;7,599672,28.0805
124244131323,10;7,633370,29.7507
124244131332,10;6,538763,25.2224
124244132133,11;5,596982,27.9295
124244132313,10;8,630026,29.4557
124244132331,11;7,555489,25.931
124244133123,10;6,596725,28.003
124244133132,10;6,565480,26.4495
124244133213,11;10,597838,27.9325
124244133231,12;1,591345,27.6336
124244133312,12;10,503432,23.562
124244133321,12;8,539695,25.265
124244211333,11;7,492100,23.0611
124244213133,11;5,587340,27.5318
124244213313,10;8,542921,25.4334
124244213331,11;9,540264,25.2906
124244231133,11;7,536955,25.1399
124244231313,10;9,628514,29.4456
124244231331,11;10,544481,25.463
124244233113,11;7,509629,23.8578
124244233131,11;7,570222,26.6629
124244233311,11;5,477545,22.375
124244311233,10;7,589565,27.6086
124244311323,10;8,619137,28.9527
124244311332,9;7,534175,24.8949
124244312133,10;9,638590,29.8671
124244312313,10;8,669006,31.2869
124244312331,11;10,608071,28.3742
124244313123,10;7,651503,30.4642
124244313132,10;6,635261,29.6989
124244313213,10;8,657509,30.7319
124244313231,11;10,672015,31.4095
124244313312,8;6,547467,25.6712
124244313321,11;6,588788,27.5184
124244321133,11;10,549322,25.6349
124244321313,10;6,650201,30.3919
124244321331,12;8,579903,27.0827
124244323113,11;7,581004,27.1464
124244323131,11;7,647237,30.277
124244323311,11;5,519134,24.2737
124244331123,10;6,524105,24.4552
124244331132,11;10,506893,23.6627
124244331213,10;8,592717,27.699
124244331231,10;8,605241,28.3592
124244331312,10;8,563833,26.3148
124244331321,10;4,590995,27.5868
124244332113,11;10,534786,24.9241
124244332131,10;6,610903,28.5284
124244332311,11;10,557144,26.0251
124244333112,11;7,474952,22.1466
124244333121,11;8,551212,25.8201
124244333211,11;10,512226,23.9517
124311223344,11;11,522879,24.4323
124311223434,12;11,650776,30.4341
124311223443,9;8,571775,26.7007
124311224334,11;10,572837,26.7514
124311224343,10;9,641555,30.0611
124311224433,11;10,521394,24.3388
124311232344,11;10,672610,31.49
124311232434,11;8,710615,33.2683
124311232443,11;10,647096,30.1989
124311233244,11;5,617773,28.8914
124311233424,11;9,671025,31.374
124311233442,12;10,593678,27.6622
124311234234,10;5,706793,33.0643
124311234243,10;5,724086,33.9224
124311234324,10;8,720798,33.6856
124311234342,10;7,718288,33.5715
124311234423,12;6,659287,30.7933
124311234432,11;8,644487,30.1347
124311242334,12;11,649912,30.3753
124311242343,10;8,701407,32.8143
124311242433,12;3,670323,31.3816
124311243234,10;5,729837,34.1433
124311243243,11;7,700858,32.7866
124311243324,11;6,663046,30.9656
124311243342,10;7,639819,29.9718
124311243423,12;12,717890,33.5976
124311243432,10;8,720807,33.7128
124311244233,10;7,615661,28.7703
124311244323,10;6,665821,31.1432
124311244332,10;8,595297,27.7256
124311322344,11;10,609010,28.4703
124311322434,11;9,662374,30.9697
124311322443,11;10,590892,27.5444
124311323244,11;10,667097,31.2378
124311323424,11;8,706810,33.0838
124311323442,11;9,639565,29.921
124311324234,10;8,713277,33.3463
124311324243,10;8,714803,33.4409
124311324324,11;9,700761,32.7652
124311324342,11;10,713471,33.34
124311324423,11;9,646464,30.217
124311324432,12;6,652382,30.5372
124311332244,12;12,515686,24.0842
124311332424,10;8,645831,30.1973
124311332442,12;8,564039,26.342
124311334224,11;9,563784,26.3394
124311334242,10;8,626774,29.2866
124311334422,12;12,509457,23.7845
124311342234,11;6,654585,30.6801
124311342243,12;5,637426,29.7736
124311342324,11;10,722012,33.7466
124311342342,11;9,692141,32.3605
124311342423,11;11,717136,33.5198
124311342432,10;9,705899,33.0031
124311343224,12;7,647041,30.2026
124311343242,10;9,693237,32.4194
124311343422,11;6,660665,30.9356
124311344223,12;10,590138,27.5389
124311344232,11;9,649384,30.4198
124311344322,11;9,604830,28.3091
124311422334,11;10,600077,27.9997
124311422343,10;9,662811,31.0064
124311422433,11;5,610226,28.5157
124311423234,10;7,724863,33.8868
124311423243,10;7,710607,33.2466
124311423324,11;5,653409,30.5514
124311423342,12;6,652619,30.51
124311423423,11;10,705939,33.0303
124311423432,10;8,723421,33.8704
124311424233,11;5,667420,31.2675
124311424323,10;8,705411,33.0672
124311424332,12;9,642830,30.0029
124311432234,12;6,648547,30.3211
124311432243,12;6,652811,30.4981
124311432324,10;8,728644,34.0419
124311432342,10;9,712745,33.3151
124311432423,11;10,728862,34.0848
124311432432,10;9,703291,32.8779
124311433224,12;10,605509,28.2332
124311433242,11;6,664583,31.064
124311433422,11;9,612736,28.6671
124311434223,11;5,649297,30.318
124311434232,10;8,701564,32.804
124311434322,11;6,671342,31.5109
124311442233,11;11,522676,24.3918
124311442323,11;8,651195,30.4456
124311442332,10;9,576472,26.9232
124311443223,9;7,576367,26.9127
124311443232,12;9,644682,30.1646
124311443322,12;12,520110,24.2901
124312123344,11;5,646807,30.2345
124312123434,11;7,793384,37.1377
124312123443,11;5,714860,33.4076
124312124334,11;6,715769,33.4702
124312124343,11;7,791855,37.0506
124312124433,12;8,650941,30.4638
124312132344,11;8,719213,33.6917
124312132434,11;7,761602,35.5934
124312132443,11;8,696149,32.4915
124312133244,10;7,659520,30.8012
124312133424,10;5,701470,32.8265
124312133442,12;8,622115,28.9535
124312134234,11;5,776754,36.2963
124312134243,11;9,794198,37.1666
124312134324,10;6,765983,35.8323
124312134342,11;6,760680,35.64
124312134423,12;3,702216,32.9506
124312134432,11;8,683960,31.9785
124312142334,11;8,690560,32.2113
124312142343,11;7,749857,35.0139
124312142433,11;6,715131,33.4312
124312143234,11;5,789987,36.9603
124312143243,11;9,766175,35.8447
124312143324,10;7,702821,32.8241
124312143342,11;6,678536,31.722
124312143423,11;6,758575,35.4541
124312143432,11;5,756087,35.348
124312144233,11;6,655868,30.7069
124312144323,12;6,694356,32.4362
124312144332,11;8,616821,28.7116
124312213344,12;7,587990,27.4525
124312213434,12;7,732498,34.2322
124312213443,12;6,657852,30.7036
124312214334,12;3,657371,30.6942
124312214343,12;6,729668,34.1148
124312214433,12;4,589857,27.5627
124312231344,11;9,672084,31.4153
124312231434,11;9,708204,33.1209
124312231443,11;9,646470,30.1046
124312233144,11;9,614772,28.664
124312233414,11;10,650989,30.3831
124312233441,11;7,588605,27.3821
124312234134,11;10,721239,33.7355
124312234143,12;4,739462,34.5567
124312234314,11;10,712127,33.283
124312234341,12;6,723531,33.7917
124312234413,11;10,647887,30.2766
124312234431,12;3,647517,30.3051
124312241334,12;7,648660,30.2561
124312241343,11;6,706074,33.0015
124312241433,12;4,670843,31.323
124312243134,11;10,744105,34.7663
124312243143,11;9,720082,33.6373
124312243314,11;10,647537,30.2572
124312243341,10;9,645553,30.1407
124312243413,11;8,711372,33.2368
124312243431,10;7,726729,33.948
124312244133,11;10,613617,28.6322
124312244313,12;9,651756,30.5257
124312244331,11;5,590115,27.4409
124312312344,11;7,727471,33.9961
124312312434,10;6,783052,36.613
124312312443,11;7,709295,33.0931
124312313244,11;9,737013,34.448
124312313424,10;8,779902,36.452
124312313442,11;6,698056,32.561
124312314234,10;9,774533,36.1892
124312314243,10;8,775004,36.2178
124312314324,10;8,762477,35.7062
124312314342,11;5,754403,35.2008
124312314423,11;10,681134,31.7841
124312314432,11;5,668880,31.2002
124312321344,11;7,734955,34.3563
124312321434,10;4,786335,36.8156
124312321443,11;7,707554,33.002
124312323144,11;5,741515,34.7385
124312323414,10;7,777412,36.3997
124312323441,11;6,711331,33.25
124312324134,10;3,780946,36.4877
124312324143,10;8,779897,36.3923
124312324314,9;8,766253,35.8852
124312324341,10;7,775963,36.1905
124312324413,10;9,687666,32.0981
124312324431,11;9,691559,32.2812
124312331244,11;7,680031,31.7783
124312331424,11;9,713790,33.3505
124312331442,12;8,627819,29.2766
124312332144,11;7,672481,31.4217
124312332414,11;9,705793,33.0073
124312332441,12;8,642967,29.9474
124312334124,12;12,711831,33.2628
124312334142,10;7,701386,32.7416
124312334214,12;12,707261,33.1225
124312334241,10;6,718603,33.5344
124312334412,11;6,609603,28.4854
124312334421,11;6,634994,29.6792
124312341234,10;7,809708,37.8285
124312341243,10;9,792750,36.9776
124312341324,10;9,792868,37.0287
124312341342,10;5,765683,35.7537
124312341423,10;7,783298,36.6358
124312341432,10;6,771479,36.0792
124312342134,10;7,813809,38.0859
124312342143,10;3,794778,37.0907
124312342314,11;11,784638,36.6343
124312342341,10;9,781208,36.474
124312342413,10;5,783382,36.6131
124312342431,10;6,792704,37.0302
124312343124,10;7,800227,37.3881
124312343142,10;5,769122,35.9117
124312343214,10;8,783628,36.6818
124312343241,9;8,778649,36.3442
124312343412,11;5,768429,35.8982
124312343421,10;3,794487,37.0984
124312344123,12;3,725625,33.8241
124312344132,12;9,718788,33.5664
124312344213,12;3,721831,33.6893
124312344231,12;3,732290,34.1789
124312344312,12;10,709135,33.1079
124312344321,12;7,730296,34.0861
124312412334,11;7,714043,33.2933
124312412343,10;8,789362,36.9507
124312412433,11;7,742944,34.7154
124312413234,10;8,788401,36.7981
124312413243,10;6,787577,36.8085
124312413324,11;10,697862,32.569
124312413342,11;5,682229,31.8427
124312413423,10;6,778135,36.3428
124312413432,11;9,771425,36.0106
124312414233,11;9,751612,35.2117
124312414323,10;6,790165,36.9261
124312414332,11;7,707793,32.9928
124312421334,11;7,716143,33.4592
124312421343,10;5,793081,37.1012
124312421433,11;7,745559,34.8481
124312423134,10;8,791456,36.966
124312423143,10;5,788426,36.8239
124312423314,10;7,694924,32.4388
124312423341,11;9,700187,32.7042
124312423413,10;8,773915,36.1445
124312423431,10;4,789494,36.8765
124312424133,11;5,748789,34.997
124312424313,11;8,784664,36.6951
124312424331,11;7,721804,33.6804
124312431234,10;5,811201,37.8745
124312431243,10;6,827032,38.6999
124312431324,10;9,802325,37.4815
124312431342,10;6,788787,36.8782
124312431423,10;8,805383,37.6308
124312431432,10;8,779379,36.412
124312432134,10;7,809018,37.7732
124312432143,10;7,821340,38.3669
124312432314,9;6,794563,37.1529
124312432341,12;12,804274,37.5351
124312432413,11;5,796505,37.2091
124312432431,11;7,797598,37.22
124312433124,10;5,741947,34.6386
124312433142,10;8,731898,34.1878
124312433214,11;11,730805,34.1229
124312433241,10;9,743260,34.6649
124312433412,11;9,718757,33.5796
124312433421,10;9,743707,34.8012
124312434123,10;7,804665,37.6128
124312434132,10;4,779127,36.3745
124312434213,11;5,797998,37.2719
124312434231,11;7,796667,37.1915
124312434312,11;5,780146,36.4566
124312434321,10;4,807798,37.7267
124312441233,10;7,684475,31.9724
124312441323,11;6,716128,33.5402
124312441332,12;12,632686,29.4999
124312442133,11;8,679328,31.7612
124312442313,11;10,707569,33.0787
124312442331,12;12,641596,29.9002
124312443123,10;8,721875,33.7185
124312443132,10;5,714142,33.3649
124312443213,11;5,713137,33.3163
124312443231,10;6,728187,34.0565
124312443312,11;6,620207,28.9856
124312443321,10;5,648003,30.2772
124313122344,12;7,665986,31.1153
124313122434,12;9,711013,33.2733
124313122443,11;8,633942,29.5472
124313123244,11;6,728583,34.0962
124313123424,11;7,773696,36.1661
124313123442,11;9,703747,32.8413
124313124234,10;2,778779,36.4807
124313124243,11;9,775400,36.2763
124313124324,11;5,793745,37.0907
124313124342,11;7,802492,37.525
124313124423,11;6,707317,33.0878
124313124432,12;3,713900,33.4057
124313132244,11;9,653487,30.5728
124313132424,11;7,808041,37.8545
124313132442,11;9,720636,33.6486
124313134224,11;5,727883,34.0701
124313134242,11;7,794948,37.1907
124313134422,12;8,653550,30.5582
124313142234,12;10,714517,33.4247
124313142243,12;8,692891,32.383
124313142324,11;5,805469,37.7082
124313142342,11;7,777715,36.3525
124313142423,11;5,776188,36.3346
124313142432,11;6,768147,35.9262
124313143224,12;9,707235,32.979
124313143242,11;7,761434,35.6811
124313143422,12;7,726252,33.9846
124313144223,12;10,633434,29.4949
124313144232,12;6,698780,32.6496
124313144322,11;7,664562,31.0297
124313212344,11;6,741392,34.6571
124313212434,10;8,785491,36.7406
124313212443,11;6,706426,32.9577
124313213244,11;6,735196,34.3774
124313213424,10;7,795486,37.1944
124313213442,11;6,712197,33.2759
124313214234,10;9,767458,35.8202
124313214243,11;5,760720,35.5618
124313214324,10;8,787696,36.77
124313214342,10;8,778832,36.3513
124313214423,11;6,679965,31.7641
124313214432,11;8,681157,31.8452
124313221344,12;7,674582,31.5545
124313221434,12;5,711243,33.3607
124313221443,12;3,626744,29.2002
124313223144,12;9,669661,31.2739
124313223414,12;8,700834,32.7521
124313223441,12;4,638252,29.7237
124313224134,12;10,710890,33.1706
124313224143,12;3,702649,32.7856
124313224314,12;10,705743,33.0151
124313224341,12;4,720571,33.656
124313224413,12;10,613371,28.6873
124313224431,13;6,636393,29.7338
124313231244,11;8,741324,34.6612
124313231424,10;8,789143,36.9831
124313231442,11;8,700830,32.6395
124313232144,11;8,740298,34.6068
124313232414,10;7,774667,36.2036
124313232441,11;6,711091,33.191
124313234124,10;3,783473,36.5866
124313234142,10;8,771428,36.0299
124313234214,9;6,765126,35.7727
124313234241,11;7,775426,36.2487
124313234412,11;8,680740,31.7759
124313234421,11;9,701034,32.8122
124313241234,10;9,798929,37.3435
124313241243,11;5,772928,36.1158
124313241324,10;5,813031,37.9864
124313241342,10;5,789209,36.8352
124313241423,11;10,781536,36.5216
124313241432,10;5,782669,36.5444
124313242134,10;6,803705,37.5321
124313242143,10;7,775341,36.2212
124313242314,10;7,784676,36.7411
124313242341,10;5,786718,36.7093
124313242413,11;5,772818,36.1344
124313242431,11;7,796015,37.2281
124313243124,10;5,818292,38.266
124313243142,10;6,790230,36.9215
124313243214,9;8,787859,36.8327
124313243241,9;8,784292,36.639
124313243412,10;5,781088,36.4696
124313243421,10;9,803058,37.5981
124313244123,12;3,730724,34.0994
124313244132,12;3,723733,33.7493
124313244213,11;8,715081,33.3767
124313244231,11;7,732287,34.1897
124313244312,12;3,719454,33.5611
124313244321,12;3,747442,34.9499
124313312244,12;7,586870,27.4023
124313312424,12;7,731982,34.3172
124313312442,10;8,648795,30.2779
124313314224,11;10,653414,30.4936
124313314242,12;6,714725,33.4197
124313314422,11;7,582264,27.2061
124313321244,11;9,668629,31.2242
124313321424,11;10,703376,32.8661
124313321442,11;8,632155,29.4503
124313322144,11;6,605306,28.2541
124313322414,11;7,639157,29.9368
124313322441,11;8,580411,27.0227
124313324124,11;10,713218,33.2916
124313324142,12;4,721198,33.7005
124313324214,11;11,703598,32.8597
124313324241,10;6,715015,33.4284
124313324412,12;6,637972,29.8407
124313324421,10;9,651271,30.42
124313341224,12;10,647305,30.171
124313341242,11;6,697599,32.5627
124313341422,11;7,660910,30.9903
124313342124,10;7,738130,34.5137
124313342142,10;6,708775,33.0913
124313342214,12;10,639222,29.8708
124313342241,11;7,639102,29.8544
124313342412,11;9,696975,32.5582
124313342421,10;7,721551,33.7587
124313344122,11;9,601241,28.0616
124313344212,12;9,637358,29.7731
124313344221,12;9,587753,27.3586
124313412234,12;10,694023,32.4831
124313412243,12;9,683433,31.905
124313412324,10;8,789054,36.8575
124313412342,10;6,779619,36.3975
124313412423,11;6,776959,36.2891
124313412432,10;9,769109,35.9313
124313413224,13;6,716763,33.4314
124313413242,10;9,782935,36.6509
124313413422,12;5,739292,34.5835
124313414223,12;10,711763,33.1948
124313414232,10;6,776098,36.3491
124313414322,12;6,743350,34.7459
124313421234,10;8,793954,37.0671
124313421243,11;5,784362,36.6442
124313421324,11;5,803316,37.4863
124313421342,10;9,809658,37.8212
124313421423,11;6,778069,36.3646
124313421432,10;9,791698,37.0517
124313422134,12;11,734172,34.2909
124313422143,12;9,728226,34.0099
124313422314,11;9,720331,33.67
124313422341,11;9,738546,34.4379
124313422413,12;8,712644,33.2953
124313422431,11;7,731024,34.1121
124313423124,10;7,801340,37.3974
124313423142,10;8,804060,37.5532
124313423214,10;6,782418,36.5404
124313423241,10;9,791393,36.9632
124313423412,11;8,785467,36.8114
124313423421,10;9,796143,37.1623
124313424123,10;7,778134,36.3363
124313424132,10;5,789755,36.9175
124313424213,11;5,774987,36.2419
124313424231,11;7,793763,37.0924
124313424312,11;7,787101,36.781
124313424321,10;7,798996,37.3672
124313431224,13;6,721020,33.6378
124313431242,10;8,788909,36.9639
124313431422,12;5,739393,34.6238
124313432124,11;8,790829,36.9235
124313432142,10;6,779705,36.4214
124313432214,12;5,688327,32.1009
124313432241,12;6,695075,32.4261
124313432412,10;3,763463,35.6434
124313432421,11;8,789095,36.8382
124313434122,12;7,740254,34.6551
124313434212,11;5,773425,36.1931
124313434221,12;9,723445,33.8332
124313441223,12;2,636015,29.6498
124313441232,11;8,704454,32.934
124313441322,11;8,672037,31.4011
124313442123,10;8,721957,33.7048
124313442132,10;6,711765,33.2475
124313442213,12;3,618532,28.8988
124313442231,12;6,636955,29.7494
124313442312,11;9,702512,32.8277
124313442321,10;8,730336,34.0915
124313443122,12;3,673697,31.5844
124313443212,12;10,699810,32.7104
124313443221,12;2,646649,30.1462
124314122334,11;8,628126,29.2649
124314122343,12;4,694491,32.488
124314122433,12;7,655839,30.6205
124314123234,10;6,767184,35.9075
124314123243,11;6,759236,35.5319
124314123324,11;7,697621,32.6583
124314123342,12;3,697692,32.6657
124314123423,10;9,775811,36.2397
124314123432,10;7,787601,36.8714
124314124233,11;6,718946,33.6552
124314124323,10;8,759974,35.5283
124314124332,11;9,690083,32.1681
124314132234,12;5,690707,32.3013
124314132243,12;5,698454,32.6991
124314132324,10;5,773335,36.2035
124314132342,11;6,757804,35.4391
124314132423,10;5,794788,37.1875
124314132432,10;8,769081,35.955
124314133224,12;11,636457,29.6812
124314133242,12;6,695471,32.5076
124314133422,11;8,655238,30.6468
124314134223,12;7,696466,32.56
124314134232,9;6,752798,35.1825
124314134322,11;8,719925,33.6584
124314142233,12;4,648403,30.3012
124314142323,10;9,797978,37.3539
124314142332,11;5,713695,33.375
124314143223,11;9,718478,33.5943
124314143232,10;7,790557,37.0037
124314143322,12;8,650332,30.4696
124314212334,11;6,704350,32.8647
124314212343,11;9,772911,36.1263
124314212433,11;6,737869,34.4908
124314213234,10;6,764157,35.7463
124314213243,10;9,761926,35.6011
124314213324,11;6,686646,32.073
124314213342,11;10,679540,31.7703
124314213423,10;9,782955,36.5512
124314213432,10;7,776283,36.2627
124314214233,11;6,728868,34.0843
124314214323,10;8,781055,36.5106
124314214332,11;6,700164,32.6312
124314221334,12;3,624351,29.1466
124314221343,12;4,697617,32.6614
124314221433,12;4,663860,31.022
124314223134,12;3,704858,32.9328
124314223143,12;9,699936,32.6543
124314223314,12;10,612523,28.5747
124314223341,12;8,628359,29.3266
124314223413,12;10,697836,32.5928
124314223431,12;7,717450,33.472
124314224133,12;10,659479,30.8705
124314224313,12;10,690481,32.2538
124314224331,11;7,628930,29.2955
124314231234,10;9,775662,36.2411
124314231243,10;6,791418,36.9592
124314231324,10;9,783893,36.6803
124314231342,10;5,778300,36.3441
124314231423,10;9,805676,37.6146
124314231432,10;5,785168,36.6856
124314232134,10;8,782600,36.5989
124314232143,11;10,791411,37.1023
124314232314,10;8,774460,36.2014
124314232341,10;5,789289,36.8996
124314232413,11;7,782145,36.5673
124314232431,11;7,787882,36.8172
124314233124,12;3,734837,34.3368
124314233142,12;3,721141,33.6571
124314233214,10;7,713961,33.3592
124314233241,10;5,725399,33.9017
124314233412,12;3,713863,33.2956
124314233421,12;3,740898,34.5686
124314234123,11;10,805837,37.6078
124314234132,10;9,784066,36.5643
124314234213,11;5,784874,36.6574
124314234231,11;7,783097,36.542
124314234312,10;5,778417,36.3652
124314234321,10;6,798328,37.3035
124314241233,11;8,728931,34.1364
124314241323,10;5,776276,36.2906
124314241332,11;8,691668,32.2644
124314242133,11;8,735022,34.3568
124314242313,11;5,766742,35.8522
124314242331,11;6,705071,32.8856
124314243123,10;8,777609,36.3094
124314243132,10;5,767978,35.8855
124314243213,10;6,755845,35.3002
124314243231,10;8,769781,35.9459
124314243312,11;8,676397,31.5599
124314243321,11;9,694696,32.4752
124314312234,12;5,678276,31.6761
124314312243,12;5,680550,31.7662
124314312324,10;6,766169,35.7777
124314312342,10;8,754191,35.2105
124314312423,10;8,778376,36.3251
124314312432,10;8,769466,35.9532
124314313224,11;8,705239,32.9233
124314313242,10;8,764675,35.8394
124314313422,11;7,730458,34.1961
124314314223,11;7,698786,32.628
124314314232,10;5,763726,35.6679
124314314322,11;9,720895,33.6886
124314321234,11;10,772743,36.103
124314321243,10;7,774615,36.1826
124314321324,10;9,766801,35.8357
124314321342,10;5,774830,36.1809
124314321423,10;5,782053,36.4968
124314321432,10;5,790887,36.9992
124314322134,12;5,722761,33.8217
124314322143,12;5,716044,33.4267
124314322314,12;11,702391,32.8236
124314322341,12;7,713636,33.2906
124314322413,12;3,709421,33.1095
124314322431,12;3,725134,33.8784
124314323124,10;6,776669,36.3122
124314323142,10;9,777138,36.3291
124314323214,10;7,766499,35.8325
124314323241,10;7,777413,36.409
124314323412,11;7,775004,36.2096
124314323421,10;6,787218,36.781
124314324123,10;9,783179,36.5172
124314324132,10;8,787461,36.7511
124314324213,10;5,774277,36.1494
124314324231,10;9,779563,36.4413
124314324312,11;8,775727,36.4263
124314324321,10;6,782091,36.6192
124314331224,12;8,629422,29.3966
124314331242,11;6,691512,32.4657
124314331422,11;7,656925,30.7165
124314332124,10;8,710916,33.2204
124314332142,10;8,694347,32.4146
124314332214,12;2,610243,28.4708
124314332241,11;7,621121,28.9976
124314332412,11;8,690413,32.2562
124314332421,10;9,717116,33.4774
124314334122,11;5,654270,30.5482
124314334212,11;5,683728,32.0065
124314334221,12;1,630687,29.3728
124314341223,12;11,700185,32.6488
124314341232,10;8,770170,35.9896
124314341322,11;7,723124,33.809
124314342123,10;9,776744,36.2826
124314342132,10;8,767167,35.8832
124314342213,12;5,678268,31.694
124314342231,11;7,679165,31.7173
124314342312,10;3,753474,35.1967
124314342321,10;7,776052,36.2731
124314343122,12;5,729040,34.0849
124314343212,11;5,763241,35.68
124314343221,12;8,709791,33.1365
124314412233,12;5,590995,27.6041
124314412323,12;6,733599,34.3293
124314412332,11;10,650917,30.4159
124314413223,11;10,655459,30.6328
124314413232,12;7,721520,33.7906
124314413322,11;8,589340,27.6355
124314421233,10;9,669572,31.3523
124314421323,11;6,703352,32.844
124314421332,12;12,635525,29.6108
124314422133,11;6,608185,28.4578
124314422313,12;9,641160,29.9218
124314422331,11;7,581877,27.0604
124314423123,11;10,718589,33.5534
124314423132,12;4,727828,33.9946
124314423213,11;5,708134,33.09
124314423231,10;9,720994,33.7013
124314423312,12;6,642966,30.0399
124314423321,10;9,654597,30.621
124314431223,12;7,649943,30.3343
124314431232,11;7,700646,32.733
124314431322,11;8,670270,31.3733
124314432123,12;2,742554,34.786
124314432132,11;7,712473,33.271
124314432213,12;7,646838,30.2254
124314432231,12;3,647163,30.2439
124314432312,11;10,704346,32.951
124314432321,12;9,730544,34.152
124314433122,11;7,604789,28.236
124314433212,12;9,640235,29.923
124314433221,12;7,591475,27.5072
124321123344,12;9,594957,27.7961
124321123434,11;9,734435,34.347
124321123443,12;9,659517,30.7933
124321124334,12;9,659338,30.9095
124321124343,11;9,732433,34.2174
124321124433,12;9,597818,27.9191
124321132344,11;10,677055,31.6413
124321132434,11;8,716068,33.4665
124321132443,12;7,657258,30.648
124321133244,12;3,618840,28.8587
124321133424,10;8,657511,30.6984
124321133442,12;8,575731,26.77
124321134234,10;8,722222,33.6931
124321134243,11;10,740132,34.5849
124321134324,10;8,720440,33.6621
124321134342,10;7,708119,33.0703
124321134423,12;3,661142,30.9894
124321134432,11;8,636245,29.7099
124321142334,12;11,656278,30.5767
124321142343,11;7,712755,33.2451
124321142433,12;5,675150,31.5159
124321143234,11;10,742776,34.7213
124321143243,11;9,719055,33.5614
124321143324,11;10,658215,30.7434
124321143342,10;7,632257,29.5625
124321143423,10;8,718731,33.6014
124321143432,10;8,711651,33.253
124321144233,11;10,615432,28.778
124321144323,12;5,655625,30.5894
124321144332,11;8,576036,26.7729
124321213344,11;5,630860,29.4628
124321213434,10;6,782986,36.6468
124321213443,11;7,705749,32.9513
124321214334,11;6,704227,32.9442
124321214343,10;5,779364,36.4924
124321214433,12;8,633254,29.6702
124321231344,11;7,711339,33.2494
124321231434,11;9,750218,35.1391
124321231443,12;9,681119,31.7627
124321233144,11;8,651321,30.3839
124321233414,10;9,689791,32.1935
124321233441,12;7,630316,29.3132
124321234134,10;7,764108,35.6946
124321234143,10;9,781274,36.4849
124321234314,11;10,749510,34.9992
124321234341,12;10,768201,35.8757
124321234413,12;3,682563,31.8867
124321234431,12;3,690715,32.284
124321241334,11;7,678762,31.7305
124321241343,11;9,743316,34.7031
124321241433,11;5,709342,33.1254
124321243134,10;7,782961,36.6343
124321243143,10;3,761351,35.5759
124321243314,10;9,685274,31.9901
124321243341,10;7,687704,32.1091
124321243413,10;8,746667,34.9083
124321243431,10;7,766578,35.8305
124321244133,12;8,651581,30.4321
124321244313,12;8,688453,32.2124
124321244331,11;8,627558,29.191
124321312344,11;4,713700,33.3395
124321312434,10;8,768645,35.9831
124321312443,12;11,694506,32.3987
124321313244,12;3,722624,33.7926
124321313424,10;5,766054,35.8256
124321313442,12;9,677064,31.5675
124321314234,10;3,753937,35.2084
124321314243,10;6,750922,35.1003
124321314324,10;8,745326,34.8309
124321314342,10;7,729648,34.0438
124321314423,12;3,671469,31.3105
124321314432,11;4,646437,30.1662
124321321344,11;7,705650,32.9346
124321321434,11;9,754606,35.2642
124321321443,12;7,679008,31.6185
124321323144,11;4,709216,33.1229
124321323414,10;8,747468,34.9361
124321323441,12;11,687693,32.1047
124321324134,10;8,747079,34.8464
124321324143,10;8,749861,34.952
124321324314,11;8,734703,34.2771
124321324341,11;6,750313,35.0112
124321324413,12;3,655726,30.5944
124321324431,12;3,665053,31.0676
124321331244,11;8,647722,30.2604
124321331424,11;10,682223,31.8815
124321331442,12;8,596191,27.8219
124321332144,11;5,651568,30.4581
124321332414,11;10,683342,31.8882
124321332441,12;8,620800,28.9418
124321334124,12;12,685192,31.9488
124321334142,11;5,671281,31.3217
124321334214,12;12,681632,31.8636
124321334241,10;5,689376,32.1381
124321334412,11;8,585317,27.3104
124321334421,11;8,610102,28.4671
124321341234,10;7,788770,36.8339
124321341243,10;3,773228,36.1209
124321341324,10;7,773399,36.1869
124321341342,10;5,744758,34.7955
124321341423,10;7,772986,36.1283
124321341432,10;6,755128,35.2483
124321342134,10;7,801131,37.4214
124321342143,10;8,786640,36.7273
124321342314,10;7,772493,36.0423
124321342341,10;5,772998,36.0592
124321342413,10;6,765492,35.7242
124321342431,11;5,777658,36.3227
124321343124,10;6,781156,36.5564
124321343142,10;5,750505,35.0007
124321343214,10;7,772045,36.039
124321343241,10;5,766877,35.8214
124321343412,10;3,751204,35.1477
124321343421,10;3,779580,36.4772
124321344123,12;3,716508,33.4194
124321344132,12;9,701006,32.6899
124321344213,12;3,704199,32.856
124321344231,12;3,717698,33.5268
124321344312,11;8,688983,32.1823
124321344321,12;6,718824,33.6261
124321412334,11;7,700568,32.6387
124321412343,12;12,772873,36.1343
124321412433,11;6,722402,33.7367
124321413234,11;8,761485,35.5674
124321413243,11;11,762480,35.5913
124321413324,11;5,679923,31.7246
124321413342,11;4,655719,30.5998
124321413423,10;9,754080,35.2334
