34132142,8;4,21850,0.968004
34132214,9;9,19350,0.874228
34132241,9;9,20273,0.897484
34132412,8;5,21908,0.969898
34132421,8;5,22124,0.977485
34134122,8;7,22006,0.977961
34134212,8;5,22897,1.01447
34134221,8;5,20761,0.921888
34141223,8;1,22081,0.97965
34141232,9;9,23684,1.05051
34141322,9;9,23277,1.03045
34142123,8;1,22722,1.00464
34142132,8;4,21698,0.963784
34142213,9;9,20382,0.915151
34142231,9;9,20185,0.894472
34142312,8;6,22269,0.98492
34142321,8;4,22903,1.01209
34143122,8;6,22824,1.01616
34143212,8;6,23614,1.04983
34143221,7;6,21439,0.946815
34211234,8;6,21294,0.945319
34211243,8;7,22857,1.02014
34211324,8;6,22048,0.975992
34211342,8;7,22612,1.00168
34211423,8;6,23099,1.02251
34211432,8;7,22080,0.977749
34212134,8;3,23048,1.02756
34212143,8;3,24724,1.09585
34212314,8;6,23069,1.02863
34212341,8;2,23968,1.06432
34212413,8;6,23885,1.05862
34212431,8;2,23239,1.03378
34213124,8;1,23786,1.05563
34213142,8;1,24517,1.0877
34213214,8;1,23309,1.03371
34213241,8;1,24068,1.06882
34213412,8;3,23927,1.06062
34213421,8;3,24200,1.0767
34214123,7;6,24395,1.08051
34214132,9;9,23652,1.05014
34214213,8;6,23508,1.04131
34214231,9;9,23088,1.0245
34214312,8;6,23487,1.042
34214321,8;7,23755,1.05478
34221134,8;6,17705,0.782696
34221143,8;7,19015,0.841938
34221314,8;6,20596,0.913524
34221341,8;7,20596,0.912285
34221413,8;6,20843,0.933575
34221431,8;7,19864,0.880102
34223114,9;6,18645,0.824202
34223141,9;6,21109,0.941662
34223411,9;6,20652,0.912375
34224113,9;7,19316,0.851367
34224131,9;6,20903,0.925212
34224311,9;8,20848,0.921867
34231124,9;9,19350,0.855536
34231142,9;9,20273,0.896338
34231214,8;1,21603,0.955693
34231241,8;4,21850,0.967145
34231412,8;5,22124,0.978983
34231421,8;5,21908,0.988225
34232114,8;1,20655,0.915786
34232141,9;6,23176,1.03983
34232411,9;6,22416,0.991184
34234112,8;5,20761,0.916749
34234121,8;5,22897,1.01463
34234211,8;5,22006,0.972989
34241123,9;9,20382,0.899052
34241132,9;9,20185,0.893261
34241213,8;1,22722,1.00299
34241231,8;4,21698,0.960007
34241312,8;6,22903,1.01297
34241321,8;7,22269,0.985796
34242113,8;1,22081,0.974852
34242131,9;9,23684,1.05405
34242311,9;9,23277,1.02851
34243112,7;4,21439,0.946609
34243121,8;6,23614,1.04766
34243211,8;6,22824,1.00953
34311224,8;8,19917,0.88037
34311242,8;7,22488,0.997903
34311422,8;8,21680,0.958088
34312124,8;7,24840,1.10624
34312142,8;6,24737,1.09657
34312214,8;8,22170,0.98349
34312241,8;6,22932,1.0213
34312412,7;4,24417,1.08895
34312421,9;9,25337,1.1239
34314122,8;7,23437,1.05275
34314212,8;6,23653,1.05054
34314221,9;9,21775,0.964469
34321124,8;8,22170,0.984798
34321142,8;6,22932,1.01854
34321214,8;7,24840,1.1035
34321241,8;1,24737,1.09827
34321412,9;9,25337,1.12484
34321421,7;4,24417,1.08339
34322114,8;8,19917,0.879183
34322141,8;1,22488,1.00131
34322411,8;8,21680,0.968811
34324112,9;9,21775,0.964694
34324121,8;5,23653,1.04956
34324211,8;5,23437,1.03954
34341122,8;8,21980,0.971128
34341212,8;6,27192,1.20681
34341221,8;6,24344,1.07935
34342112,8;6,24344,1.07888
34342121,8;6,27192,1.20899
34342211,8;8,21980,0.970014
34411223,9;1,19576,0.864382
34411232,8;6,21110,0.93626
34411322,9;4,20527,0.908232
34412123,8;5,24348,1.07945
34412132,8;7,22973,1.0207
34412213,8;7,21580,0.957005
34412231,8;6,21153,0.940098
34412312,8;6,23060,1.02408
34412321,8;6,24042,1.06694
34413122,9;4,22530,0.998401
34413212,9;1,22655,1.00379
34413221,9;1,20693,0.915228
34421123,8;6,21580,0.956113
34421132,8;6,21153,0.939657
34421213,8;7,24348,1.07949
34421231,8;7,22973,1.02162
34421312,8;6,24042,1.06738
34421321,8;7,23060,1.02316
34422113,9;2,19576,0.865836
34422131,8;6,21110,0.937958
34422311,9;6,20527,0.907642
34423112,9;6,20693,0.916553
34423121,9;6,22655,1.00512
34423211,9;6,22530,1.01159
34431122,9;8,19816,0.875993
34431212,9;6,24929,1.10502
34431221,9;6,22246,0.99004
34432112,9;7,22246,0.988351
34432121,9;6,24929,1.13271
34432211,9;6,19816,0.876701
41122334,9;1,19576,0.863369
41122343,8;7,21110,0.937011
41122433,9;6,20527,0.908392
41123234,8;6,24348,1.07998
41123243,8;7,22973,1.02057
41123324,8;6,21580,0.95764
41123342,8;7,21153,0.939959
41123423,8;6,23060,1.02387
41123432,8;6,24042,1.06742
41124233,9;6,22530,0.998603
41124323,9;6,22655,1.00585
41124332,9;6,20693,0.917034
41132234,8;6,21580,0.973309
41132243,8;7,21153,0.939284
41132324,8;6,24348,1.07954
41132342,8;7,22973,1.0198
41132423,8;6,24042,1.06728
41132432,8;7,23060,1.02821
41133224,9;2,19576,0.864498
41133242,8;7,21110,0.937634
41133422,9;6,20527,0.908116
41134223,9;7,20693,0.915822
41134232,9;6,22655,1.00649
41134322,9;6,22530,0.998249
41142233,9;8,19816,0.877643
41142323,9;6,24929,1.10662
41142332,9;6,22246,0.985479
41143223,9;7,22246,0.986117
41143232,9;6,24929,1.10465
41143322,9;6,19816,0.879452
41212334,8;3,22081,0.975008
41212343,9;9,23684,1.0508
41212433,9;9,23277,1.03067
41213234,8;3,22722,1.00459
41213243,8;7,21698,0.960319
41213324,9;9,20382,0.90186
41213342,9;9,20185,0.893531
41213423,8;6,22269,0.986076
41213432,8;6,22903,1.01289
41214233,8;6,22824,1.01053
41214323,8;6,23614,1.04765
41214332,7;6,21439,0.947425
41221334,9;2,19316,0.86039
41221343,9;6,20903,0.926248
41221433,9;5,20848,0.931024
41223134,8;6,20843,0.920578
41223143,8;7,19864,0.878938
41223314,8;6,19015,0.840569
41223341,8;7,17705,0.786917
41223413,8;6,20596,0.914917
41223431,8;6,20596,0.91122
41224133,9;8,20652,0.913252
41224313,9;6,21109,0.93684
41224331,9;7,18645,0.823475
41231234,8;7,23508,1.04463
41231243,9;9,23088,1.02447
41231324,7;6,24395,1.08218
41231342,9;9,23652,1.04764
41231423,8;6,23755,1.05688
41231432,8;6,23487,1.05051
41232134,8;6,23885,1.06119
41232143,8;6,23239,1.03264
41232314,8;6,24724,1.09694
41232341,8;5,23048,1.02338
41232413,8;6,23968,1.06847
41232431,8;6,23069,1.02243
41233124,8;6,23099,1.02331
41233142,8;7,22080,0.978442
41233214,8;6,22857,1.0138
41233241,8;2,21294,0.944036
41233412,8;6,22612,1.00348
41233421,8;6,22048,0.976971
41234123,8;6,24200,1.07533
41234132,8;6,23927,1.05966
41234213,8;6,24068,1.06749
41234231,8;7,23309,1.03493
41234312,8;3,24517,1.08792
41234321,8;4,23786,1.0565
41241233,8;5,22006,0.974619
41241323,8;6,22897,1.0162
41241332,8;1,20761,0.917985
41242133,9;5,22416,0.994438
41242313,9;5,23176,1.03953
41242331,8;3,20655,0.914509
41243123,8;6,21908,0.970619
41243132,8;1,22124,0.978462
41243213,8;7,21850,0.970613
41243231,8;5,21603,0.956325
41243312,9;9,20273,0.903512
41243321,9;9,19350,0.855876
41312234,9;9,20382,0.901389
41312243,9;9,20185,0.896806
41312324,8;5,22722,1.00734
41312342,8;7,21698,0.961565
41312423,8;6,22903,1.0155
41312432,8;7,22269,0.986313
41313224,8;5,22081,0.977732
41313242,9;9,23684,1.05196
41313422,9;9,23277,1.03001
41314223,7;3,21439,0.94748
41314232,8;5,23614,1.05027
41314322,8;5,22824,1.013
41321234,7;6,24395,1.08628
41321243,9;9,23652,1.04941
41321324,8;7,23508,1.04498
41321342,9;9,23088,1.02381
41321423,8;6,23487,1.04183
41321432,8;7,23755,1.05368
41322134,8;6,23099,1.02408
41322143,8;7,22080,0.978637
41322314,8;6,22857,1.01496
41322341,8;7,21294,0.945444
41322413,8;6,22612,1.00133
41322431,8;6,22048,0.977202
41323124,8;6,23885,1.05858
41323142,8;7,23239,1.03142
41323214,8;6,24724,1.09663
41323241,8;5,23048,1.02233
41323412,8;6,23968,1.06304
41323421,8;6,23069,1.02426
41324123,8;5,23927,1.05931
41324132,8;6,24200,1.07307
41324213,8;3,24517,1.11073
41324231,8;4,23786,1.0558
41324312,8;6,24068,1.06763
41324321,8;7,23309,1.03413
41331224,9;2,19316,0.852011
41331242,9;6,20903,0.925927
41331422,9;5,20848,0.922748
41332124,8;3,20843,0.922279
41332142,8;7,19864,0.879931
41332214,8;6,19015,0.847832
41332241,8;7,17705,0.784076
41332412,8;6,20596,0.911622
41332421,8;5,20596,0.911162
41334122,9;8,20652,0.913876
41334212,9;6,21109,0.935807
41334221,9;7,18645,0.823144
41341223,8;1,20761,0.917561
41341232,8;6,22897,1.01555
41341322,8;5,22006,0.97317
41342123,8;1,22124,0.977917
41342132,8;6,21908,0.968752
41342213,9;9,20273,0.897266
41342231,9;9,19350,0.857895
41342312,8;7,21850,0.96711
41342321,8;5,21603,0.956106
41343122,9;5,22416,0.99324
41343212,9;5,23176,1.028
41343221,8;6,20655,0.914751
41412233,8;8,21980,0.971881
41412323,8;6,27192,1.20788
41412332,8;5,24344,1.07939
41413223,8;5,24344,1.07965
41413232,8;6,27192,1.20731
41413322,8;8,21980,0.97172
41421233,8;7,23437,1.03868
41421323,8;6,23653,1.07208
41421332,9;9,21775,0.963612
41422133,8;8,21680,0.960573
41422313,8;6,22488,0.998471
41422331,8;8,19917,0.880341
41423123,7;4,24417,1.08528
41423132,9;9,25337,1.12503
41423213,8;5,24737,1.10101
41423231,8;5,24840,1.10424
41423312,8;4,22932,1.0185
41423321,8;8,22170,0.985259
41431223,9;9,21775,0.965124
41431232,8;5,23653,1.06391
41431322,8;5,23437,1.0389
41432123,9;9,25337,1.12452
41432132,7;4,24417,1.09219
41432213,8;5,22932,1.01746
41432231,8;8,22170,0.986186
41432312,8;7,24737,1.09904
41432321,8;5,24840,1.10453
41433122,8;8,21680,0.958316
41433212,8;7,22488,0.997087
41433221,8;8,19917,0.882317
42112334,9;2,19316,0.853209
42112343,9;6,20903,0.927256
42112433,9;6,20848,0.92243
42113234,8;6,20843,0.921143
42113243,8;7,19864,0.879267
42113324,8;6,19015,0.839869
42113342,8;7,17705,0.783278
42113423,8;6,20596,0.910813
42113432,8;6,20596,0.911561
42114233,9;6,20652,0.91384
42114323,9;6,21109,0.934891
42114332,9;6,18645,0.823608
42121334,8;3,22081,0.975128
42121343,9;9,23684,1.05103
42121433,9;9,23277,1.0306
42123134,8;3,22722,1.00371
42123143,8;7,21698,0.96069
42123314,9;9,20382,0.899878
42123341,9;9,20185,0.893515
42123413,8;6,22269,0.985451
42123431,8;6,22903,1.01268
42124133,8;7,22824,1.01008
42124313,8;7,23614,1.04894
42124331,7;6,21439,0.948491
42131234,8;7,23885,1.05737
42131243,8;4,23239,1.03654
42131324,8;5,24724,1.09594
42131342,8;5,23048,1.02302
42131423,8;4,23968,1.06503
42131432,8;5,23069,1.02747
42132134,8;6,23508,1.04269
42132143,9;9,23088,1.02938
42132314,7;6,24395,1.08018
42132341,9;9,23652,1.05228
42132413,8;6,23755,1.05486
42132431,8;6,23487,1.05037
42133124,8;7,22857,1.01657
42133142,8;3,21294,0.944921
42133214,8;6,23099,1.02293
42133241,8;7,22080,0.987006
42133412,8;6,22048,0.980981
42133421,8;7,22612,1.00248
42134123,8;6,24068,1.06857
42134132,8;6,23309,1.04023
42134213,8;6,24200,1.07376
42134231,8;7,23927,1.0613
42134312,8;3,23786,1.05499
42134321,8;4,24517,1.08916
42141233,9;6,22416,0.991787
42141323,9;6,23176,1.02695
42141332,8;5,20655,0.911784
42142133,8;5,22006,0.975298
42142313,8;6,22897,1.01398
42142331,8;4,20761,0.916889
42143123,8;4,21850,0.967429
42143132,8;6,21603,0.955571
42143213,8;6,21908,0.969802
42143231,8;4,22124,0.978583
42143312,9;9,19350,0.857261
42143321,9;9,20273,0.900492
42211334,9;1,19576,0.871627
42211343,8;7,21110,0.936691
42211433,9;4,20527,0.909848
42213134,8;6,24348,1.08024
42213143,8;7,22973,1.02007
42213314,8;6,21580,0.956902
42213341,8;7,21153,0.939343
42213413,8;6,23060,1.02347
42213431,8;6,24042,1.06725
42214133,9;4,22530,0.998745
42214313,9;1,22655,1.00531
42214331,9;1,20693,0.917361
42231134,8;6,21580,0.957818
42231143,8;7,21153,0.93867
42231314,8;6,24348,1.08001
42231341,8;7,22973,1.01998
42231413,8;6,24042,1.06711
42231431,8;7,23060,1.02302
42233114,9;2,19576,0.86412
42233141,8;7,21110,0.936799
42233411,9;6,20527,0.909161
42234113,9;7,20693,0.915524
42234131,9;6,22655,1.00549
42234311,9;6,22530,1.00388
42241133,9;8,19816,0.87777
42241313,9;6,24929,1.10557
42241331,9;6,22246,0.986359
42243113,9;7,22246,0.989085
42243131,9;6,24929,1.1085
42243311,9;6,19816,0.877708
42311234,8;6,23099,1.0232
42311243,8;7,22080,0.980966
42311324,8;6,22857,1.01292
42311342,8;7,21294,0.94389
42311423,8;6,22612,1.00745
42311432,8;6,22048,0.985383
42312134,7;6,24395,1.08788
42312143,9;9,23652,1.05097
42312314,8;6,23508,1.04141
42312341,9;9,23088,1.02534
42312413,8;6,23487,1.04083
42312431,8;7,23755,1.0546
42313124,8;7,24724,1.09974
42313142,8;3,23048,1.02289
42313214,8;6,23885,1.0595
42313241,8;2,23239,1.0313
42313412,8;5,23069,1.02305
42313421,8;2,23968,1.06392
42314123,8;5,24517,1.08752
42314132,8;6,23786,1.0568
42314213,8;3,23927,1.05997
42314231,8;2,24200,1.07408
42314312,8;6,23309,1.0335
42314321,8;6,24068,1.07061
42321134,9;9,20382,0.899616
42321143,9;9,20185,0.898731
42321314,8;5,22722,1.00876
42321341,8;7,21698,0.960948
42321413,8;6,22903,1.01485
42321431,8;7,22269,0.985659
42323114,8;5,22081,0.97602
42323141,9;9,23684,1.05007
42323411,9;9,23277,1.03052
42324113,7;3,21439,0.950638
42324131,8;6,23614,1.05108
42324311,8;6,22824,1.00923
42331124,8;6,19015,0.839668
42331142,8;7,17705,0.782987
42331214,8;6,20843,0.920562
42331241,8;7,19864,0.880426
42331412,8;5,20596,0.910957
42331421,8;7,20596,0.911196
42332114,9;6,19316,0.856647
42332141,9;6,20903,0.926248
42332411,9;5,20848,0.92427
42334112,9;7,18645,0.824046
42334121,9;6,21109,0.934867
42334211,9;6,20652,0.912975
42341123,9;9,20273,0.90435
42341132,9;9,19350,0.856277
42341213,8;1,22124,0.978809
42341231,8;1,21908,0.970034
42341312,8;6,21603,0.956656
42341321,8;7,21850,0.968797
42342113,8;1,20761,0.917689
42342131,8;1,22897,1.01852
42342311,8;5,22006,0.973632
42343112,8;6,20655,0.913028
42343121,9;7,23176,1.02814
42343211,9;7,22416,0.999565
42411233,8;8,21680,0.958543
42411323,8;6,22488,0.998209
42411332,8;8,19917,0.879335
42412133,8;6,23437,1.03888
42412313,8;6,23653,1.04961
42412331,9;9,21775,0.964913
42413123,8;5,24737,1.098
42413132,8;5,24840,1.1037
42413213,7;4,24417,1.08721
42413231,9;9,25337,1.12993
42413312,8;8,22170,0.983474
42413321,8;4,22932,1.01832
42421133,8;8,21980,0.971563
42421313,8;6,27192,1.2066
42421331,8;5,24344,1.0781
42423113,8;5,24344,1.08003
42423131,8;7,27192,1.21344
42423311,8;8,21980,0.970885
42431123,8;5,22932,1.01743
42431132,8;8,22170,0.98469
42431213,9;9,25337,1.12525
42431231,7;4,24417,1.08348
42431312,8;5,24840,1.103
42431321,8;6,24737,1.09843
42432113,9;9,21775,0.963921
42432131,8;5,23653,1.06228
42432311,8;5,23437,1.04064
42433112,8;8,19917,0.882525
42433121,8;6,22488,0.999857
42433211,8;8,21680,0.959556
43112234,8;6,19015,0.842043
43112243,8;7,17705,0.782758
43112324,8;6,20843,0.926121
43112342,8;7,19864,0.8792
43112423,8;6,20596,0.91109
43112432,8;7,20596,0.923664
43113224,9;6,19316,0.855579
43113242,9;6,20903,0.932973
43113422,9;6,20848,0.936902
43114223,9;7,18645,0.824288
43114232,9;6,21109,0.934881
43114322,9;6,20652,0.917707
43121234,8;3,24724,1.0952
43121243,8;3,23048,1.02274
43121324,8;6,23885,1.05839
43121342,8;4,23239,1.03208
43121423,8;5,23069,1.02185
43121432,8;4,23968,1.06351
43122134,8;3,22857,1.01258
43122143,8;3,21294,0.943876
43122314,8;6,23099,1.02319
43122341,8;7,22080,0.97824
43122413,8;6,22048,0.977037
43122431,8;7,22612,1.00149
43123124,8;6,23508,1.04077
43123142,9;9,23088,1.02486
43123214,7;6,24395,1.08208
43123241,9;9,23652,1.05192
43123412,8;6,23755,1.05353
43123421,8;6,23487,1.04065
43124123,8;5,23309,1.03388
43124132,8;6,24068,1.0684
43124213,8;3,23786,1.05635
43124231,8;4,24517,1.09018
43124312,8;6,24200,1.09549
43124321,8;7,23927,1.06031
43131224,8;1,22081,0.976182
43131242,9;9,23684,1.05145
43131422,9;9,23277,1.03268
43132124,8;1,22722,1.00624
43132142,8;4,21698,0.960295
43132214,9;9,20382,0.901135
43132241,9;9,20185,0.89227
43132412,8;6,22269,0.985386
43132421,8;5,22903,1.0131
43134122,8;6,22824,1.00963
43134212,8;6,23614,1.04708
43134221,7;6,21439,0.94728
43141223,8;1,20655,0.913445
43141232,9;6,23176,1.02818
43141322,9;6,22416,0.99141
43142123,8;1,21603,0.956892
43142132,8;4,21850,0.966354
43142213,9;9,19350,0.856867
43142231,9;9,20273,0.897306
43142312,8;4,21908,0.971622
43142321,8;4,22124,0.980458
43143122,8;5,22006,0.973024
43143212,8;4,22897,1.01647
43143221,8;4,20761,0.919538
43211234,8;6,22857,1.01229
43211243,8;7,21294,0.942545
43211324,8;6,23099,1.02401
43211342,8;7,22080,0.977914
43211423,8;6,22048,0.976838
43211432,8;7,22612,1.00278
43212134,8;3,24724,1.09743
43212143,8;3,23048,1.02288
43212314,8;6,23885,1.05772
43212341,8;2,23239,1.03447
43212413,8;5,23069,1.02383
43212431,8;2,23968,1.06845
43213124,7;6,24395,1.08097
43213142,9;9,23652,1.05095
43213214,8;6,23508,1.04427
43213241,9;9,23088,1.02406
43213412,8;6,23487,1.03929
43213421,8;7,23755,1.05314
43214123,8;1,23786,1.05463
43214132,8;1,24517,1.08994
43214213,8;1,23309,1.03927
43214231,8;1,24068,1.07213
43214312,8;3,23927,1.0637
43214321,8;2,24200,1.08517
43221134,8;6,19015,0.839835
43221143,8;7,17705,0.787899
43221314,8;6,20843,0.93005
43221341,8;7,19864,0.879122
43221413,8;5,20596,0.910073
43221431,8;7,20596,0.910416
43223114,9;6,19316,0.852469
43223141,9;6,20903,0.926809
43223411,9;6,20848,0.933824
43224113,9;7,18645,0.824144
43224131,9;6,21109,0.942809
43224311,9;6,20652,0.918221
43231124,9;9,20382,0.901488
43231142,9;9,20185,0.902914
43231214,8;1,22722,1.00298
43231241,8;4,21698,0.964144
43231412,8;6,22903,1.01262
43231421,8;7,22269,0.98416
43232114,8;1,22081,0.976145
43232141,9;9,23684,1.04912
43232411,9;9,23277,1.02928
43234112,7;4,21439,0.946974
43234121,8;6,23614,1.05541
43234211,8;6,22824,1.00954
43241123,9;9,19350,0.855909
43241132,9;9,20273,0.895981
43241213,8;1,21603,0.959646
43241231,8;4,21850,0.966591
43241312,8;4,22124,0.979219
43241321,8;4,21908,0.968553
43242113,8;1,20655,0.919688
43242131,9;6,23176,1.02695
43242311,9;6,22416,0.991713
43243112,8;4,20761,0.915623
43243121,8;4,22897,1.01409
43243211,8;5,22006,0.973455
43311224,9;1,19576,0.86417
43311242,8;7,21110,0.935406
43311422,9;4,20527,0.907747
43312124,8;6,24348,1.08618
43312142,8;7,22973,1.01916
43312214,8;6,21580,0.961218
43312241,8;7,21153,0.939501
43312412,8;6,23060,1.0294
43312421,8;6,24042,1.07124
43314122,9;4,22530,1.00649
43314212,9;1,22655,1.00761
43314221,9;1,20693,0.918865
43321124,8;6,21580,0.955318
43321142,8;7,21153,0.938229
43321214,8;6,24348,1.07919
43321241,8;7,22973,1.02876
43321412,8;6,24042,1.0671
43321421,8;7,23060,1.0325
43322114,9;2,19576,0.868768
43322141,8;7,21110,0.946257
43322411,9;6,20527,0.916834
43324112,9;6,20693,0.915679
43324121,9;6,22655,1.0057
43324211,9;6,22530,0.9981
43341122,9;8,19816,0.875885
43341212,9;6,24929,1.10421
43341221,9;6,22246,0.986085
43342112,9;7,22246,0.985697
43342121,9;6,24929,1.1231
43342211,9;6,19816,0.875743
43411223,8;8,19917,0.880966
43411232,8;6,22488,0.996703
43411322,8;8,21680,0.958056
43412123,8;5,24840,1.10129
43412132,8;5,24737,1.1122
43412213,8;8,22170,0.98304
43412231,8;6,22932,1.03184
43412312,7;4,24417,1.08369
43412321,9;9,25337,1.12532
43413122,8;6,23437,1.03826
43413212,8;7,23653,1.04884
43413221,9;9,21775,0.968155
43421123,8;8,22170,0.98444
43421132,8;5,22932,1.01683
43421213,8;7,24840,1.1036
43421231,8;1,24737,1.1119
43421312,9;9,25337,1.12644
43421321,7;4,24417,1.09762
43422113,8;8,19917,0.87906
43422131,8;1,22488,1.01216
43422311,8;8,21680,0.957503
43423112,9;9,21775,0.962575
43423121,8;5,23653,1.04941
43423211,8;5,23437,1.06191
43431122,8;8,21980,0.971784
43431212,8;7,27192,1.20722
43431221,8;5,24344,1.07918
43432112,8;5,24344,1.07771
43432121,8;7,27192,1.20728
43432211,8;8,21980,0.970524
44112233,9;5,11578,0.507603
44112323,9;5,14422,0.633428
44112332,9;5,12742,0.55966
44113223,9;6,12742,0.560073
44113232,9;5,14422,0.633164
44113322,9;5,11578,0.516809
44121233,9;4,15228,0.670797
44121323,9;1,15557,0.687181
44121332,9;1,14402,0.643953
44122133,9;4,14104,0.621594
44122313,8;7,14988,0.664037
44122331,9;1,13262,0.582603
44123123,8;6,14525,0.641043
44123132,8;7,15484,0.682524
44123213,8;6,15802,0.704505
44123231,8;7,15887,0.700881
44123312,8;7,14241,0.628238
44123321,8;3,13795,0.608088
44131223,9;1,14402,0.632861
44131232,9;1,15557,0.686262
44131322,9;4,15228,0.67099
44132123,8;6,15484,0.685086
44132132,8;7,14525,0.641178
44132213,8;7,14241,0.626418
44132231,8;3,13795,0.608251
44132312,8;6,15802,0.697227
44132321,8;6,15887,0.699474
44133122,9;4,14104,0.621037
44133212,8;7,14988,0.681254
44133221,9;1,13262,0.585467
44211233,9;4,14104,0.621564
44211323,8;3,14988,0.662496
44211332,9;1,13262,0.583122
44212133,9;4,15228,0.671411
44212313,9;1,15557,0.685775
44212331,9;1,14402,0.637557
44213123,8;6,15802,0.697201
44213132,8;7,15887,0.699045
44213213,8;6,14525,0.641579
44213231,8;7,15484,0.682306
44213312,8;7,13795,0.607099
44213321,8;3,14241,0.648201
44221133,9;8,11578,0.507177
44221313,9;6,14422,0.632756
44221331,9;6,12742,0.561867
44223113,9;6,12742,0.567338
44223131,9;5,14422,0.63417
44223311,9;6,11578,0.506284
44231123,8;3,14241,0.626981
44231132,8;3,13795,0.608943
44231213,8;6,15484,0.681445
44231231,8;7,14525,0.642877
44231312,8;6,15887,0.699911
44231321,8;7,15802,0.696406
44232113,9;6,14402,0.637319
44232131,9;6,15557,0.695025
44232311,9;7,15228,0.669444
44233112,9;7,13262,0.584185
44233121,8;3,14988,0.672113
44233211,9;6,14104,0.620982
44311223,9;1,13262,0.583586
44311232,8;3,14988,0.660281
44311322,9;4,14104,0.620802
44312123,8;6,15887,0.699469
44312132,8;7,15802,0.69701
44312213,8;7,13795,0.607644
44312231,8;3,14241,0.628382
44312312,8;6,14525,0.648903
44312321,8;6,15484,0.68257
44313122,9;4,15228,0.671224
44313212,9;1,15557,0.701382
44313221,9;1,14402,0.634054
44321123,8;3,13795,0.609451
44321132,8;3,14241,0.626754
44321213,8;6,15887,0.700083
44321231,8;7,15802,0.696645
44321312,8;6,15484,0.682215
44321321,8;7,14525,0.641212
44322113,9;6,13262,0.591701
44322131,8;3,14988,0.66103
44322311,9;5,14104,0.630618
44323112,9;7,14402,0.633697
44323121,9;4,15557,0.688549
44323211,9;6,15228,0.669878
44331122,9;8,11578,0.506222
44331212,9;6,14422,0.640044
44331221,9;4,12742,0.577184
44332112,9;6,12742,0.55898
44332121,9;4,14422,0.634599
44332211,9;6,11578,0.5187
